DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000126209,0.000126,0.000641959,0.00064,0.00600025,0.005999,0.00157154,0.001568
0.039999961853027344,0.03,1.3500001430511475,1.37,0.000102291,0.000102,0.000533042,0.000531,0.00520996,0.005209,0.00150958,0.001509
0.039999961853027344,0.03,1.3500001430511475,1.3800000000000001,0.00010475,0.000104,0.000542792,0.000542,0.00489783,0.004897,0.00148446,0.001483
0.040000200271606445,0.03,1.3399999141693115,1.37,0.000126292,0.000125,0.000652917,0.000652,0.00597742,0.005976,0.00158987,0.001587
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000131083,0.00013,0.000643834,0.000643,0.00597846,0.005978,0.00146342,0.001463
0.039999961853027344,0.03,1.3399999141693115,1.37,0.0001055,0.000105,0.000531541,0.000531,0.00520808,0.005209,0.00158217,0.001581
0.029999971389770508,0.03,1.3500001430511475,1.37,0.00012575,0.000126,0.000643334,0.000642,0.00596804,0.005968,0.00155142,0.00155
0.039999961853027344,0.03,1.3400001525878906,1.36,0.000125875,0.000125,0.00064475,0.000645,0.00597863,0.005978,0.00156013,0.001558
0.040000200271606445,0.03,1.3399999141693115,1.37,0.000116875,0.000116,0.000644834,0.000643,0.00598737,0.005987,0.00157804,0.001577
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000104792,0.000104,0.000537041,0.000537,0.00528171,0.005281,0.00146112,0.00146
Average,0.03900001049041748,0.030000000000000006,1.3440000057220458,1.3700000000000003,0.00011694170000000001,0.0001163,0.0006016044000000001,0.0006006,0.005648775,0.005648200000000001,0.001535175,0.0015336
