DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.029999971389770508,0.03,1.3499999046325684,1.37,0.000105375,0.000105,0.000978459,0.000978,0.216713,0.216167,0.00419846,0.004195
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000102291,0.000101,0.000973291,0.000972,0.215373,0.214915,0.00424954,0.004244
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000126209,0.000125,0.00118608,0.001186,0.215956,0.215443,0.00422179,0.004211
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000105083,0.000105,0.000975375,0.000975,0.215317,0.214799,0.00421575,0.004214
0.039999961853027344,0.03,1.3499999046325684,1.36,0.000125,0.000124,0.00118292,0.001182,0.216925,0.216519,0.00421075,0.004134
0.029999971389770508,0.03,1.3499999046325684,1.37,0.000101208,0.000101,0.000973583,0.000973,0.216547,0.216127,0.00413021,0.004107
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000126208,0.000125,0.00119133,0.00119,0.215218,0.214785,0.00421454,0.004206
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000125583,0.000125,0.001184,0.001183,0.216605,0.216233,0.00419212,0.004192
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000117541,0.000116,0.00118296,0.001182,0.216367,0.21591,0.00422579,0.004217
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000105083,0.000104,0.000977791,0.000977,0.216272,0.215827,0.00425242,0.004251
Average,0.037999963760375975,0.030000000000000006,1.347999906539917,1.3690000000000004,0.0001139581,0.00011310000000000001,0.0010805789,0.0010798000000000001,0.21612929999999997,0.2156725,0.004211136999999999,0.0041971
