DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000125667,0.000125,0.00106013,0.00106,0.0219995,0.02197,0.00425829,0.004257
0.039999961853027344,0.03,1.3500001430511475,1.37,0.00010225,0.000102,0.000877042,0.000876,0.0208997,0.020892,0.00421133,0.004177
0.040000200271606445,0.03,1.3499999046325684,1.37,0.0,0.0,0.000892917,0.000877,0.0211301,0.021098,0.00429125,0.004256
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000116417,0.000115,0.001065,0.001062,0.0218664,0.021844,0.00422917,0.004206
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000105334,0.000105,0.00087725,0.000877,0.0210785,0.02103,0.00425671,0.004236
0.039999961853027344,0.03,1.3500001430511475,1.37,0.000105208,0.000104,0.00087875,0.000878,0.0207204,0.02068,0.00424304,0.004242
0.040000200271606445,0.03,1.3399999141693115,1.37,0.000116959,0.000117,0.00106325,0.001063,0.021862,0.021823,0.00420183,0.004198
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000105375,0.000104,0.000875209,0.000874,0.0210717,0.021052,0.00426692,0.004266
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000117875,0.000118,0.00106883,0.001068,0.0217839,0.021738,0.00424838,0.004247
0.039999961853027344,0.03,1.3400001525878906,1.37,0.000105166,0.000105,0.000955209,0.000955,0.0214538,0.021416,0.00424221,0.004241
Average,0.04000000953674317,0.030000000000000006,1.3459999799728393,1.3700000000000003,0.00010002510000000001,9.95e-05,0.0009613587000000002,0.000959,0.0213866,0.0213543,0.004244913,0.0042326
