DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.01027195795904845,0.0011970000000474101,0.125,1.5234347909572534,0.44225199999993947,253.234375,0.000118125,0.000118,0.0,0.000534834,0.000447,0.0,0.000140166,0.00014,0.734375,0.00222717,0.000353,0.0
0.01082458405289799,0.001134000000092783,0.140625,1.5195887080044486,0.43727799999999206,253.328125,0.0,0.0,0.0,0.000265708,0.000265,0.0,0.0,0.0,0.734375,0.000195417,0.000195,0.0
0.007995207968633622,0.00014899999996487168,0.125,1.613813791947905,0.46386500000005526,253.984375,0.000107375,0.000107,0.0,0.000313458,0.000312,0.0,0.000116042,0.000115,0.671875,0.000228417,0.000228,0.0
0.009716208965983242,0.00043700000003354944,0.125,1.4927457089652307,0.4378470000000334,253.390625,0.0,0.0,0.0,0.000229791,0.00023,0.0,0.0,0.0,0.125,0.000169417,0.000169,0.0
0.007857042015530169,0.00011399999993955134,0.125,1.4610342910164036,0.41446000000007643,252.90625,0.0,0.0,0.0,0.000263417,0.000262,0.0,0.000103083,0.000104,0.703125,0.000911291,0.000249,0.0
Average,0.009333000192418695,0.0006062000000156331,0.128125,1.5221234581782483,0.4391404000000193,253.36875,4.51e-05,4.4999999999999996e-05,0.0,0.0003214416,0.0003032,0.0,7.18582e-05,7.18e-05,0.59375,0.0007463424,0.0002388,0.0
0.011347333958838135,0.0004500000000007276,0.125,1.7798495000461116,0.6140230000000031,253.625,0.0,0.0,0.0,0.000403958,0.000274,0.0,0.0,0.0,0.640625,0.000175542,0.000175,0.0
0.008314292004797608,0.0010949999999922966,0.1875,1.6442461669794284,0.5847619999999978,252.234375,0.000116375,0.000116,0.0,0.00032825,0.00032,0.0,0.0,0.0,0.125,0.000212125,0.000211,0.0
0.011184709030203521,0.0019429999999971415,0.15625,1.8691156249842606,0.6558349999999962,252.703125,0.000112917,0.000112,0.0,0.000283209,0.000282,0.0,0.0,0.0,0.359375,0.000206792,0.000205,0.0
0.01203129201894626,0.0012480000000039126,0.25,1.662182666012086,0.5763760000000104,253.203125,0.0,0.0,0.0,0.000218625,0.000219,0.0,0.0,0.0,0.703125,0.000192458,0.000191,0.0
0.01992416597204283,0.00765200000000732,4.90625,1.6930202079820447,0.5888530000000003,253.609375,0.0,0.0,0.0,0.000237792,0.000237,0.0,0.0,0.0,2.09375,0.000460625,0.000242,0.0
Average,0.010946679394692183,0.0015419000000079564,0.6265625,1.6259031456895172,0.5215551000000105,253.221875,4.5479199999999996e-05,4.53e-05,0.0,0.0003079042,0.0002848,0.0,3.59291e-05,3.59e-05,0.6890625,0.0004979254,0.00022180000000000002,0.0
