DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007160582987125963,0.00011700000004566391,0.125,1.4615796249709092,0.41779699999995046,253.96875,0.0,0.0,0.0,0.000250083,0.00025,0.0,0.0,0.0,0.234375,0.000282833,0.000282,0.0
0.010044207971077412,0.00020399999993969686,0.140625,1.6147951249731705,0.4702070000000731,252.5,0.0,0.0,0.0,0.000254459,0.000254,0.0,0.0,0.0,0.734375,0.000184,0.000183,0.0
0.008252458006609231,0.00016000000005078618,0.125,1.4909351670066826,0.44469600000002174,254.015625,0.0,0.0,0.0,0.000268208,0.000267,0.0,0.0,0.0,0.671875,0.000213167,0.000212,0.0
0.00787491601658985,0.0001650000000381624,0.125,1.4785293330205604,0.44022000000006756,254.21875,0.0,0.0,0.0,0.000277791,0.000276,0.0,0.0,0.0,0.6875,0.000226459,0.000226,0.0
0.008309750002808869,0.00014600000008613279,0.125,1.5960173750063404,0.4564270000000761,254.765625,0.00010575,0.000105,0.0,0.000267458,0.000267,0.0,0.0,0.0,0.703125,0.000193625,0.000194,0.0
Average,0.008328382996842265,0.00015840000003208843,0.128125,1.5283713249955326,0.4458694000000378,253.89375,2.115e-05,2.1000000000000002e-05,0.0,0.00026359979999999994,0.0002628,0.0,0.0,0.0,0.60625,0.00022001680000000002,0.00021940000000000002,0.0
0.007652250002138317,0.0003069999999993911,0.125,1.3743072910001501,0.41876800000000003,253.546875,0.0,0.0,0.0,0.000204292,0.000203,0.0,0.0,0.0,0.6875,0.000157041,0.000156,0.0
0.008126208966132253,0.0008010000000027162,0.125,1.5407845000154339,0.4811210000000017,254.671875,0.0,0.0,0.0,0.0002585,0.000258,0.0,0.0,0.0,0.6875,0.00018375,0.000182,0.0
0.007517334015574306,0.0007300000000043383,0.125,1.393362375034485,0.41710200000000697,253.5625,0.000100583,0.0001,0.0,0.00027625,0.000276,0.0,0.0,0.0,0.671875,0.000212375,0.000212,0.0
0.008379583014175296,0.0008969999999948186,0.125,1.4145420420099981,0.44261900000000765,253.796875,0.0,0.0,0.0,0.000267083,0.000267,0.0,0.0,0.0,0.6875,0.000206792,0.000206,0.0
0.009461792011279613,0.002410999999995056,0.140625,1.5870323340059258,0.4834380000000067,254.09375,0.0,0.0,0.0,0.000261,0.00026,0.0,0.0,0.0,0.390625,0.000174625,0.000174,0.0
Average,0.00827790829935111,0.0005938000000156763,0.128125,1.4951885167043657,0.4472395000000212,253.9140625,2.06333e-05,2.05e-05,0.0,0.0002585124,0.0002578,0.0,0.0,0.0,0.615625,0.00020346669999999996,0.00020270000000000002,0.0
