DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008655374986119568,0.00014299999998002022,0.125,1.611051541985944,0.46853199999998196,253.59375,0.000119125,0.000118,0.0,0.000346542,0.000345,0.0,0.0,0.0,0.21875,0.000279166,0.000279,0.0
0.009203707973938435,0.000279999999975189,0.21875,1.4938678339822218,0.4194999999999709,253.546875,0.0,0.0,0.0,0.000409209,0.000308,0.0,0.0,0.0,0.125,0.000228417,0.000227,0.0
0.008794708002824336,0.00013000000001284207,0.125,1.4950757920159958,0.427695999999969,253.921875,0.0,0.0,0.0,0.000215792,0.000214,0.0,0.0,0.0,0.125,0.000177833,0.000178,0.0
0.05654349998803809,0.0199560000000929,4.015625,1.5371742499992251,0.4626700000000028,253.796875,0.0,0.0,0.0,0.000252917,0.000253,0.0,0.0,0.0,0.671875,0.000193167,0.000193,0.0
0.008257624984253198,0.0001310000000103173,0.125,1.4946349160163663,0.4360619999999926,253.78125,0.0,0.0,0.0,0.000231625,0.00023,0.0,0.0,0.0,0.125,0.000187334,0.000186,0.0
Average,0.018290983187034725,0.004128000000014254,0.921875,1.5263608667999506,0.44289199999998347,253.728125,2.3825e-05,2.3599999999999998e-05,0.0,0.00029121700000000003,0.00026999999999999995,0.0,0.0,0.0,0.253125,0.0002131834,0.0002126,0.0
0.008712999988347292,0.0007549999999980628,0.125,1.54761991702253,0.4565470000000005,253.90625,0.0,0.0,0.0,0.000274625,0.000274,0.0,0.0,0.0,0.65625,0.00020725,0.000206,0.0
0.01006599998800084,0.0009249999999951797,0.125,1.4399568329681642,0.43720799999999826,253.953125,0.000106833,0.000105,0.0,0.00030375,0.000303,0.0,0.0,0.0,2.09375,0.000236416,0.000237,0.0
0.008227790996897966,0.0002020000000015898,0.125,1.384850499976892,0.4161459999999977,253.640625,0.0,0.0,0.0,0.00028225,0.000282,0.0,0.0,0.0,0.296875,0.000178709,0.000177,0.0
0.007476792030502111,0.0007130000000046266,0.125,1.5253560410346836,0.4778040000000061,254.03125,0.0,0.0,0.0,0.000266917,0.000266,0.0,0.0,0.0,0.125,0.000167292,0.000166,0.0
0.007308166997972876,0.0005699999999961847,0.125,1.4056965420022607,0.4178579999999954,253.921875,0.000101584,0.000101,0.0,0.000282375,0.000282,0.0,0.0,0.0,0.25,0.000201709,0.000201,0.0
Average,0.013324666593689471,0.002380500000006691,0.5234375,1.4935284167004284,0.4420022999999915,253.809375,3.27542e-05,3.24e-05,0.0,0.0002866002,0.00027570000000000003,0.0,0.0,0.0,0.46875,0.0002057293,0.00020499999999999997,0.0
