DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00797795900143683,0.00026000000002568413,0.125,1.6203459580428898,0.45781399999998484,254.234375,0.0,0.0,0.0,0.000262208,0.000261,0.0,0.0,0.0,0.125,0.000221959,0.000222,0.0
0.008500374970026314,0.00016600000003563764,0.125,1.4860065830289386,0.4249579999999469,253.40625,0.000100417,0.0001,0.0,0.000315416,0.000314,0.0,0.000100584,0.0001,0.6875,0.000220125,0.00022,0.0
0.008467875013593584,0.0001330000000052678,0.125,1.475852915958967,0.1249920000000202,124.125,0.0,0.0,0.0,0.000228042,0.000227,0.0,0.0,0.0,0.375,0.0001835,0.000183,0.0
0.008149541972670704,0.00040100000001075387,0.125,1.5789349999977276,0.4501830000000382,253.96875,0.0,0.0,0.0,0.000245792,0.000245,0.0,0.0,0.0,0.6875,0.00021225,0.000211,0.0
0.01820374996168539,0.005799999999908323,2.734375,1.5117726669996046,0.4333960000000161,253.796875,0.0,0.0,0.0,0.000225,0.000225,0.0,0.0,0.0,0.65625,0.00014875,0.000148,0.0
Average,0.010259900183882564,0.0013519999999971333,0.646875,1.5345826248056256,0.37826860000000123,227.90625,2.0083399999999998e-05,2e-05,0.0,0.0002552916,0.0002544,0.0,2.01168e-05,2e-05,0.50625,0.0001973168,0.0001968,0.0
0.012526625010650605,0.001005000000006362,0.140625,1.827134249964729,0.6337589999999977,254.140625,0.0,0.0,0.0,0.00024,0.000239,0.0,0.0,0.0,0.125,0.00020375,0.000204,0.0
0.013237457955256104,0.0017399999999980764,0.15625,1.6601187079795636,0.5730230000000063,254.25,0.0,0.0,0.0,0.000229125,0.000229,0.0,0.0,0.0,0.15625,0.00021525,0.000215,0.0
0.010997333971317858,0.002392000000000394,0.140625,1.6664607080165297,0.5715270000000032,254.15625,0.0,0.0,0.0,0.000257917,0.000257,0.0,0.0,0.0,0.140625,0.000219917,0.000219,0.0
0.010726125037763268,0.010743999999988318,0.21875,1.6496793330297805,0.5755379999999946,253.734375,0.0,0.0,0.0,0.000288208,0.000287,0.0,0.0,0.0,0.703125,0.000223708,0.000223,0.0
0.00928487500641495,0.00032999999999105967,0.125,1.647194999968633,0.585710000000006,254.1875,0.0,0.0,0.0,0.000244334,0.000243,0.0,0.0,0.0,0.6875,0.0001925,0.000191,0.0
Average,0.01080719179008156,0.0022970999999969875,0.4015625,1.6123501122987363,0.4830900000000014,241.0,1.0041699999999999e-05,1e-05,0.0,0.00025360419999999995,0.0002527,0.0,1.00584e-05,1e-05,0.434375,0.0002041709,0.00020360000000000002,0.0
