DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125417,0.000125,0.000986875,0.000986,0.000498708,0.000499,0.000385583,0.000385
0.039999961853027344,0.03,1.4399998188018799,1.45,0.000125833,0.000124,0.00101875,0.001018,0.000499917,0.0005,0.000373792,0.000373
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000113833,0.000113,0.00088925,0.000888,0.000451209,0.000451,0.00125917,0.000454
0.039999961853027344,0.03,1.4099998474121094,1.43,0.000125208,0.000125,0.0009935,0.000993,0.000503375,0.000502,0.000382292,0.000382
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125542,0.000125,0.00099325,0.000993,0.000506,0.000505,0.00103896,0.000406
0.040000200271606445,0.03,1.4099998474121094,1.43,0.000125667,0.000124,0.000985625,0.000984,0.000508209,0.000508,0.000379667,0.000379
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000134709,0.000133,0.000986917,0.000986,0.000499542,0.0005,0.000361916,0.000361
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125584,0.000124,0.000988667,0.000988,0.000509209,0.000509,0.000373791,0.000372
0.039999961853027344,0.03,1.4200000762939453,1.43,0.000124958,0.000124,0.000987375,0.000987,0.000498083,0.000498,0.000385041,0.000384
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125167,0.000123,0.00100092,0.001,0.000503667,0.000502,0.000384834,0.000384
Average,0.039999985694885255,0.030000000000000006,1.4180000066757201,1.44,0.0001251918,0.000124,0.0009831129,0.0009822999999999998,0.0004977919,0.0004974000000000001,0.0005325046,0.000388
