DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000552125,0.000438,0.0,0.0,0.000191666,0.000191
0.039999961853027344,0.039999999999999994,1.4100000858306885,1.44,0.0,0.0,0.000560417,0.00056,0.000137625,0.000137,0.000289,0.000288
0.040000200271606445,0.03,1.4099998474121094,1.43,0.0,0.0,0.000608667,0.000607,0.0001515,0.000151,0.000271875,0.00027
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000101125,0.0001,0.000606125,0.000605,0.000149834,0.00015,0.000268959,0.000269
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000113542,0.000113,0.000714291,0.000714,0.000163708,0.000163,0.000307458,0.000291
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000507333,0.000507,0.000124083,0.000125,0.000430125,0.000212
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.000613167,0.000612,0.000150292,0.000149,0.000419042,0.000282
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000608583,0.000608,0.000150167,0.00015,0.000274917,0.000274
0.039999961853027344,0.03,1.4000000953674316,1.43,0.0,0.0,0.000558333,0.000557,0.000132875,0.000133,0.000239875,0.00024
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112209,0.000111,0.000694792,0.000694,0.000147958,0.000147,0.000250708,0.000249
Average,0.039999985694885255,0.031000000000000007,1.421000027656555,1.4409999999999998,3.26876e-05,3.24e-05,0.0006023833000000001,0.0005902000000000001,0.00013080419999999998,0.0001305,0.0002943625,0.0002566
