DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.000125208,0.000125,0.000347416,0.000346,0.0,0.0,0.000259833,0.000259
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000118667,0.000117,0.000348709,0.000348,0.0,0.0,0.000253416,0.000253
0.040000200271606445,0.03,1.4099998474121094,1.43,0.000128542,0.000127,0.0003455,0.000344,0.0,0.0,0.000243125,0.000242
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000112875,0.000113,0.000308666,0.000308,0.0,0.0,0.00021875,0.000218
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125417,0.000125,0.000346834,0.000347,0.0,0.0,0.0002355,0.000235
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000143833,0.000143,0.000401583,0.000401,0.0,0.0,0.00025975,0.000259
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000107583,0.000107,0.000310541,0.00031,0.0,0.0,0.000242708,0.000242
0.039999961853027344,0.03,1.4099998474121094,1.43,0.000118916,0.000118,0.0003105,0.00031,0.0,0.0,0.000212708,0.000212
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125792,0.000125,0.000346084,0.000345,0.0,0.0,0.00023575,0.000235
0.040000200271606445,0.03,1.429999828338623,1.46,0.000126375,0.000126,0.000347875,0.000347,0.0,0.0,0.000231667,0.000231
Average,0.04000003337860107,0.030000000000000006,1.4169999837875367,1.4389999999999996,0.0001233208,0.0001226,0.0003413708,0.0003406,0.0,0.0,0.0002393207,0.0002386
