DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.04999995231628418,0.03,1.4100000858306885,1.45,0.000124875,0.000125,0.00108829,0.001087,0.000378125,0.000378,0.000439291,0.000438
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000109417,0.000108,0.000982791,0.000981,0.000337583,0.000337,0.000368875,0.000368
0.039999961853027344,0.03,1.4099998474121094,1.43,0.0,0.0,0.00101058,0.00101,0.0003765,0.000377,0.000398458,0.000398
0.039999961853027344,0.03,1.4300000667572021,1.46,0.00011425,0.000114,0.000990375,0.00099,0.000337291,0.000337,0.000346375,0.000346
0.039999961853027344,0.03,1.4199998378753662,1.44,0.000113083,0.000112,0.0009735,0.000973,0.000336459,0.000336,0.000374125,0.000374
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00109117,0.001091,0.000374625,0.000375,0.000426875,0.000426
0.040000200271606445,0.03,1.429999828338623,1.45,0.00012525,0.000125,0.001097,0.001095,0.000375667,0.000374,0.000397958,0.000397
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125042,0.000124,0.00109154,0.001092,0.000375375,0.000376,0.000401625,0.000401
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0001155,0.000115,0.00109658,0.001096,0.000383041,0.000383,0.000414667,0.000415
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000125333,0.000124,0.00110633,0.001105,0.000382584,0.000383,0.000407583,0.000407
Average,0.040999984741210936,0.030000000000000006,1.4180000066757201,1.4419999999999997,9.5275e-05,9.47e-05,0.0010528156000000001,0.001052,0.000365725,0.0003656,0.00039758320000000003,0.00039700000000000005
