DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000590625,0.000437,0.0,0.0,0.000236416,0.000236
0.039999961853027344,0.03,1.4099998474121094,1.43,0.0,0.0,0.000361417,0.000361,0.0,0.0,0.00019875,0.000198
0.039999961853027344,0.03,1.4000000953674316,1.43,0.0,0.0,0.000404875,0.000404,0.0,0.0,0.000220834,0.00022
0.039999961853027344,0.03,1.4099998474121094,1.42,0.0,0.0,0.000300417,0.0003,0.0,0.0,0.0001685,0.000168
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.00040175,0.000401,0.0,0.0,0.000222458,0.000221
0.040000200271606445,0.03,1.4099998474121094,1.43,0.0,0.0,0.000403625,0.000404,0.0,0.0,0.000233041,0.000233
0.039999961853027344,0.03,1.4000000953674316,1.42,0.0,0.0,0.000401416,0.000401,0.0,0.0,0.000228166,0.000227
0.039999961853027344,0.03,1.4100000858306885,1.45,0.0,0.0,0.000401875,0.000402,0.0,0.0,0.000242417,0.000242
0.039999961853027344,0.03,1.3999998569488525,1.42,0.0,0.0,0.0004085,0.000408,0.0,0.0,0.000231084,0.00023
0.039999961853027344,0.03,1.4000000953674316,1.42,0.0,0.0,0.00031375,0.000313,0.0,0.0,0.000195834,0.000196
Average,0.039999985694885255,0.030000000000000006,1.408999991416931,1.4309999999999998,0.0,0.0,0.00039882499999999995,0.00038309999999999993,0.0,0.0,0.00021775,0.00021709999999999996
