DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.429999828338623,1.45,0.000114083,0.000113,0.000603708,0.000603,0.000253208,0.000253,0.000301166,0.000301
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125625,0.000125,0.000670833,0.000669,0.00028075,0.000279,0.000309875,0.000309
0.040000200271606445,0.03,1.4199998378753662,1.43,0.0001255,0.000125,0.000677875,0.000677,0.000277417,0.000277,0.0003115,0.000311
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000128917,0.000127,0.000670917,0.00067,0.000279541,0.00028,0.000311417,0.000311
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000133208,0.000131,0.000680209,0.00068,0.00028025,0.000279,0.000304167,0.000303
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125625,0.000124,0.000675792,0.000676,0.000282416,0.000283,0.000428583,0.000258
0.040000200271606445,0.03,1.4499998092651367,1.46,0.000126416,0.000126,0.000648916,0.000648,0.000249667,0.000249,0.000262209,0.000261
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000126,0.000125,0.000673584,0.000672,0.000284834,0.000283,0.000301584,0.0003
0.040000200271606445,0.03,1.4099998474121094,1.43,0.000124834,0.000124,0.000682208,0.000682,0.000283083,0.000283,0.000298292,0.000297
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126708,0.000126,0.000677166,0.000677,0.000279583,0.00028,0.000327167,0.000327
Average,0.04000005722045898,0.030000000000000006,1.421999955177307,1.44,0.00012569159999999997,0.0001246,0.0006661208,0.0006654,0.00027507489999999997,0.00027459999999999995,0.0003155960000000001,0.0002978
