DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000715834,0.000715,0.000386334,0.000386,0.000322875,0.000322
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125625,0.000124,0.000896209,0.000895,0.000434584,0.000434,0.000355459,0.000354
0.039999961853027344,0.03,1.4099998474121094,1.43,0.000105,0.000103,0.000736458,0.000736,0.000353125,0.000353,0.000300625,0.000299
0.04999995231628418,0.03,1.4300000667572021,1.45,0.000125208,0.000124,0.000895125,0.000894,0.000433167,0.000432,0.00035975,0.000358
0.039999961853027344,0.03,1.4099998474121094,1.44,0.000129333,0.000129,0.000893042,0.000893,0.000438125,0.000438,0.000349916,0.000348
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000125875,0.000125,0.000894208,0.000893,0.000435583,0.000435,0.000352666,0.000353
0.03000020980834961,0.03,1.4199998378753662,1.44,0.000124916,0.000124,0.000899791,0.000898,0.000431125,0.000431,0.000363583,0.000363
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000123708,0.000123,0.000894542,0.000894,0.000431208,0.000431,0.000366583,0.000366
0.039999961853027344,0.03,1.4100000858306885,1.43,0.00011325,0.000112,0.000801542,0.000801,0.00038825,0.000388,0.000315,0.000315
0.039999961853027344,0.03,1.440000057220459,1.45,0.000125834,0.000125,0.000897542,0.000896,0.000435333,0.000434,0.000343292,0.000343
Average,0.039999985694885255,0.030000000000000006,1.4160000085830688,1.4369999999999998,0.00010987489999999998,0.00010889999999999999,0.0008524293,0.0008514999999999998,0.0004166834,0.0004162,0.00034297490000000005,0.0003421
