DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00149933,0.000881,0.000252917,0.000252,0.000323125,0.000322
0.039999961853027344,0.039999999999999994,1.4100000858306885,1.44,0.0,0.0,0.000934125,0.000934,0.000288334,0.000287,0.000338542,0.000337
0.039999961853027344,0.03,1.4099998474121094,1.43,0.0,0.0,0.000952292,0.000952,0.0002855,0.000286,0.000336875,0.000336
0.039999961853027344,0.03,1.3900001049041748,1.42,0.000112375,0.000111,0.00108121,0.001081,0.00033175,0.000331,0.000379875,0.00038
0.040000200271606445,0.03,1.429999828338623,1.46,0.0,0.0,0.000835417,0.000834,0.00026075,0.00026,0.000321125,0.00032
0.029999971389770508,0.03,1.4100000858306885,1.43,0.0,0.0,0.00093275,0.000932,0.000283583,0.000284,0.000342417,0.000342
0.040000200271606445,0.03,1.4099998474121094,1.43,0.0,0.0,0.000840375,0.000839,0.000259084,0.000258,0.000314166,0.000313
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000834125,0.000833,0.000263625,0.000264,0.000291042,0.00029
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000935792,0.000934,0.0002895,0.000288,0.000995083,0.000374
0.039999961853027344,0.03,1.3999998569488525,1.42,0.0,0.0,0.000933875,0.000933,0.0002895,0.000289,0.000345291,0.000344
Average,0.03900001049041748,0.031000000000000007,1.4099999904632567,1.4329999999999998,1.1237499999999999e-05,1.11e-05,0.0009779291,0.0009153,0.00028045429999999996,0.0002798999999999999,0.0003987541,0.0003357999999999999
