DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.039999999999999994,1.559999942779541,1.56,0.00012725,0.000126,0.000954291,0.000953,0.00730508,0.007302,0.00169812,0.001676
0.040000200271606445,0.03,1.5299999713897705,1.53,0.000125833,0.000124,0.0009515,0.00095,0.00769625,0.007693,0.001582,0.00158
0.040000200271606445,0.03,1.4699997901916504,1.49,0.000126625,0.000126,0.0009545,0.000954,0.00732613,0.007324,0.00161633,0.001615
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000113875,0.000112,0.000852166,0.000852,0.00686283,0.006857,0.00147537,0.001471
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000127584,0.000127,0.000967208,0.000959,0.00702096,0.007018,0.00161983,0.001604
0.040000200271606445,0.03,1.5,1.52,0.000125542,0.000124,0.000953667,0.000953,0.00728942,0.007269,0.001616,0.001615
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000110209,0.000108,0.000950208,0.000949,0.00711417,0.007114,0.00160254,0.001601
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000126,0.000125,0.000960541,0.00096,0.00749083,0.007488,0.00158833,0.001588
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000126291,0.000126,0.000951041,0.00095,0.00771229,0.007698,0.00159321,0.001592
0.040000200271606445,0.03,1.5499999523162842,1.51,0.0,0.0,0.000631209,0.00063,0.00494246,0.004941,0.00119929,0.001195
Average,0.040000081062316895,0.031000000000000007,1.496999979019165,1.5050000000000001,0.00011092089999999998,0.0001098,0.0009126331000000002,0.000911,0.007076041999999999,0.0070704,0.001559102,0.0015537
