DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125291,0.000124,0.000954833,0.000953,0.00393671,0.003927,0.00164583,0.001646
0.040000200271606445,0.03,1.489999771118164,1.5,0.0,0.0,0.000914416,0.000914,0.00409746,0.004097,0.00169179,0.001691
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000128584,0.000127,0.000959083,0.000959,0.00395462,0.003954,0.00162158,0.00162
0.04999995231628418,0.04,1.4900000095367432,1.5,0.000125416,0.000124,0.000946542,0.000944,0.00404983,0.004048,0.00177383,0.001773
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125791,0.000125,0.000954416,0.000953,0.004051,0.004049,0.00165958,0.001659
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000123666,0.000122,0.000952542,0.000952,0.00389262,0.003893,0.00217833,0.001669
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125625,0.000125,0.000948,0.000946,0.00407046,0.00407,0.00179838,0.001797
0.040000200271606445,0.03,1.4499998092651367,1.47,0.000118834,0.000118,0.000953,0.000952,0.00393312,0.003932,0.0015975,0.001597
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0001175,0.000117,0.0009595,0.000958,0.00405638,0.004054,0.00176667,0.001766
0.039999961853027344,0.03,1.4800000190734863,1.48,0.000125125,0.000125,0.000958958,0.000958,0.00405208,0.004052,0.00180146,0.001799
Average,0.04100000858306885,0.031000000000000007,1.4619999885559083,1.4780000000000002,0.00011158319999999999,0.0001107,0.0009501289999999999,0.0009488999999999999,0.004009428,0.0040076,0.0017534950000000003,0.0017017
