DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5199999809265137,1.53,0.000114084,0.000112,0.000352291,0.000352,0.000999625,0.000999,0.000414125,0.000412
0.039999961853027344,0.03,1.5699999332427979,1.56,0.0001255,0.000125,0.000400667,0.000399,0.00121071,0.00121,0.000518167,0.000517
0.039999961853027344,0.03,1.4900000095367432,1.51,0.000125542,0.000125,0.000399542,0.000398,0.001214,0.001212,0.000489459,0.000489
0.039999961853027344,0.03,1.5,1.53,0.000124917,0.000124,0.000396458,0.000395,0.00121638,0.001215,0.000491542,0.00049
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000125458,0.000125,0.000398292,0.000397,0.00121133,0.001211,0.000492958,0.000492
0.040000200271606445,0.03,1.4800000190734863,1.51,0.000107958,0.000107,0.000339916,0.000338,0.00100183,0.001001,0.000455042,0.000454
0.04999995231628418,0.03,1.5,1.52,0.000125209,0.000124,0.00039825,0.000397,0.0012105,0.001211,0.000497083,0.000497
0.039999961853027344,0.03,1.5,1.53,0.0001045,0.000105,0.0003335,0.000333,0.00100717,0.001007,0.000420833,0.00042
0.039999961853027344,0.03,1.4700000286102295,1.49,0.00012525,0.000124,0.000399458,0.000397,0.001221,0.00122,0.000469875,0.000469
0.040000200271606445,0.03,1.5,1.5,0.000125375,0.000124,0.000398708,0.000399,0.0012145,0.001214,0.000723792,0.000543
Average,0.04100000858306885,0.030000000000000006,1.5009999990463256,1.518,0.00012037930000000001,0.00011949999999999999,0.00038170820000000004,0.0003804999999999999,0.0011507045,0.0011500000000000002,0.0004972876,0.00047829999999999997
