DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000127292,0.000127,0.000620833,0.00062,0.00384362,0.003843,0.00097,0.000969
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125416,0.000124,0.000622417,0.000622,0.00368742,0.003687,0.000909333,0.000909
0.05000019073486328,0.03,1.4699997901916504,1.5,0.000114333,0.000112,0.000555875,0.000555,0.00341479,0.003414,0.000886292,0.000885
0.039999961853027344,0.03,1.5099999904632568,1.54,0.0,0.0,0.000627375,0.000627,0.00383425,0.003835,0.000995375,0.000994
0.039999961853027344,0.03,1.440000057220459,1.47,0.000127959,0.000128,0.000624208,0.000623,0.00384171,0.003841,0.0009615,0.00096
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000126458,0.000126,0.000622666,0.000622,0.00383567,0.003835,0.000896375,0.000896
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0001235,0.000123,0.000615959,0.000615,0.00383537,0.003834,0.00100304,0.001002
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125583,0.000125,0.000618875,0.000617,0.00376883,0.003768,0.00088775,0.000887
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000125792,0.000125,0.000620792,0.00062,0.00379533,0.003794,0.000896792,0.000897
0.039999961853027344,0.03,1.5,1.52,0.000126125,0.000125,0.000618916,0.000618,0.00384488,0.003844,0.00111575,0.000962
Average,0.04100000858306885,0.030000000000000006,1.462999987602234,1.487,0.00011224579999999998,0.00011150000000000001,0.0006147915999999999,0.0006138999999999999,0.0037701870000000004,0.0037695000000000007,0.0009522207,0.0009360999999999999
