DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5600001811981201,1.57,0.0,0.0,0.00106892,0.000931,0.002864,0.002863,0.00167892,0.001678
0.05000019073486328,0.03,1.489999771118164,1.52,0.0,0.0,0.00108921,0.001089,0.00318092,0.00318,0.00181646,0.001816
0.039999961853027344,0.03,1.5,1.51,0.0,0.0,0.000801875,0.000801,0.00251175,0.002511,0.00152142,0.00152
0.039999961853027344,0.03,1.5,1.52,0.0,0.0,0.000983083,0.000982,0.00309946,0.003099,0.00176567,0.001766
0.039999961853027344,0.03,1.5099999904632568,1.52,0.0,0.0,0.0010865,0.001085,0.00311437,0.003114,0.00184275,0.00184
0.04999995231628418,0.03,1.5099999904632568,1.54,0.0,0.0,0.000719917,0.000714,0.00214796,0.002147,0.00133346,0.001332
0.040000200271606445,0.03,1.4799997806549072,1.5,0.0,0.0,0.00110871,0.001108,0.00329904,0.003297,0.00183333,0.001833
0.039999961853027344,0.03,1.5399999618530273,1.55,0.0,0.0,0.00109317,0.001092,0.00340167,0.0034,0.00180617,0.001805
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00109242,0.001092,0.00348142,0.003482,0.00181667,0.001816
0.039999961853027344,0.03,1.4700000286102295,1.47,0.0,0.0,0.001088,0.001087,0.00341742,0.003417,0.00294579,0.001917
Average,0.04200000762939453,0.030000000000000006,1.5009999752044678,1.5160000000000002,0.0,0.0,0.0010131805,0.0009981,0.003051801,0.0030510000000000003,0.0018360639999999997,0.0017322999999999998
