DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4900000095367432,1.51,0.0,0.0,0.000734625,0.000598,0.00154771,0.001547,0.001065,0.001063
0.039999961853027344,0.03,1.4800000190734863,1.51,0.0,0.0,0.000646667,0.000647,0.00161008,0.001609,0.00106579,0.001065
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.000674709,0.000674,0.00162262,0.001621,0.00104658,0.001046
0.04999995231628418,0.03,1.4300000667572021,1.46,0.0,0.0,0.000775542,0.000775,0.00196783,0.001967,0.00125758,0.001257
0.040000200271606445,0.03,1.4599997997283936,1.48,0.0,0.0,0.000773583,0.000773,0.00185642,0.001856,0.00111308,0.001112
0.039999961853027344,0.039999999999999994,1.4900000095367432,1.49,0.0,0.0,0.0007705,0.00077,0.00198325,0.001984,0.00123375,0.001233
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.000606583,0.000606,0.00150537,0.001505,0.000965708,0.000965
0.05000019073486328,0.03,1.5099999904632568,1.53,0.0,0.0,0.000795041,0.000793,0.00197963,0.001978,0.00118879,0.001187
0.040000200271606445,0.03,1.5099999904632568,1.52,0.0,0.0,0.000490167,0.000489,0.00170637,0.001654,0.000819167,0.000819
0.039999961853027344,0.03,1.5800001621246338,1.57,0.0,0.0001,0.000789875,0.000789,0.00196971,0.00197,0.00126421,0.001264
Average,0.04200003147125244,0.031000000000000007,1.4890000104904175,1.504,0.0,1e-05,0.0007057292,0.0006914,0.001774899,0.0017690999999999998,0.0011019654999999998,0.0011011
