LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00102591514587402,0.000584999999999999,0.0,0.000510931015014648,0.00016,0.0,2.90870666503906e-05,2.50000000000007e-05,12.265625,0.0004959106445312503,0.0002880000000000003,0.0
0.00106406211853027,0.000612000000000001,0.0,0.000313997268676758,0.000143000000000001,0.0,3.40938568115234e-05,2.89999999999978e-05,13.78125,0.0005147457122802735,0.00029600000000000324,0.0
0.00109601020812988,0.000638,0.0,0.000316858291625977,0.000150000000000001,0.0,3.60012054443359e-05,2.90000000000012e-05,12.0,0.002052068710327144,0.0003459999999999988,0.03125
0.00104689598083496,0.000607999999999997,0.0,0.000298976898193359,0.000140000000000001,0.0,3.29017639160156e-05,2.80000000000002e-05,13.890625,0.0005269050598144533,0.0002879999999999998,0.0
0.0010228157043457,0.000588000000000002,0.0,0.000289201736450195,0.000130999999999999,0.0,3.09944152832031e-05,2.80000000000002e-05,11.84375,0.0005400180816650388,0.0002949999999999988,0.0
Average,0.001051139831542966,0.0006061999999999999,0.0,0.0003459930419921874,0.0001448000000000004,0.0,3.261566162109372e-05,2.780000000000002e-05,12.75625,0.0008259296417236321,0.0003026000000000002,0.00625
0.00108599662780762,0.000613999999999998,0.0,0.000517129898071289,0.000163,0.0,3.69548797607422e-05,3.20000000000008e-05,13.40625,0.0005509853363037108,0.0002959999999999992,0.0
0.00102710723876953,0.000594999999999998,0.0,0.000313043594360352,0.000144999999999999,0.0,3.69548797607422e-05,3.09999999999998e-05,13.1875,0.0005199909210205078,0.0002880000000000002,0.0
0.00104403495788574,0.000597,0.0,0.000307083129882812,0.000142,0.0,3.19480895996094e-05,2.69999999999992e-05,11.828125,0.0014629364013671905,0.0003250000000000008,1.53125
0.00110793113708496,0.000647999999999999,0.0,0.000300168991088867,0.000138000000000003,0.0,3.29017639160156e-05,2.80000000000002e-05,13.546875,0.0004980564117431644,0.0002839999999999998,0.0
0.0010840892791748,0.000609,0.0,0.000314950942993164,0.000140999999999999,0.0,3.09944152832031e-05,2.69999999999992e-05,13.40625,0.0005280971527099608,0.00031400000000000183,0.0
Average,0.001060485839843748,0.0006093999999999995,0.0,0.00034823417663574217,0.00014530000000000028,0.0,3.328323364257812e-05,2.839999999999993e-05,12.915625,0.0007689714431762696,0.0003020000000000003,0.15625
