LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00102710723876953,0.000591999999999999,0.0,0.000319004058837891,0.000155000000000002,0.0,6.89029693603516e-05,6.09999999999986e-05,11.71875,0.0007181167602539065,0.0005110000000000015,0.0
0.00102400779724121,0.000597,0.0,0.000312089920043945,0.000150000000000001,0.0,6.89029693603516e-05,6.19999999999996e-05,11.8125,0.0007109642028808595,0.0005149999999999994,0.0
0.00106120109558105,0.000612999999999999,0.0,0.000328779220581055,0.000157999999999998,0.0,7.31945037841797e-05,6.30000000000006e-05,11.953125,0.0024638175964355503,0.0005430000000000004,1.46875
0.00100421905517578,0.000585000000000002,0.0,0.000310897827148438,0.000150999999999998,0.0,7.00950622558594e-05,6.0000000000001e-05,11.671875,0.0007359981536865237,0.00052,0.0
0.00101590156555176,0.000584999999999999,0.0,0.000303983688354492,0.000148000000000002,0.0,6.41345977783203e-05,5.7999999999999e-05,1.96875,0.0007379055023193357,0.0005160000000000009,9.984375
Average,0.0010264873504638658,0.0005943999999999999,0.0,0.00031495094299316417,0.00015240000000000018,0.0,6.904602050781252e-05,6.0799999999999763e-05,9.825,0.0010733604431152352,0.0005210000000000004,2.290625
0.00112199783325195,0.000639000000000001,0.0,0.000324010848999023,0.000157999999999998,0.0,7.20024108886719e-05,6.2000000000003e-05,13.890625,0.0007059574127197261,0.000516999999999997,0.0
0.00109505653381348,0.000631,0.0,0.000316143035888672,0.000154000000000001,0.0,7.20024108886719e-05,6.19999999999996e-05,13.28125,0.0007269382476806642,0.0005179999999999995,0.0
0.00112199783325195,0.000639999999999998,0.0,0.00032496452331543,0.000156,0.0,7.10487365722656e-05,6.1000000000002e-05,1.96875,0.0007300376892089844,0.000524999999999998,2.21875
0.0011439323425293,0.000645,0.0,0.00032806396484375,0.000156,0.0,7.70092010498047e-05,6.89999999999996e-05,13.359375,0.0008249282836914064,0.0005380000000000004,0.0
0.00118517875671387,0.000626999999999999,0.0,0.000335931777954102,0.000154999999999999,0.0,6.89029693603516e-05,6.1000000000002e-05,11.953125,0.0007450580596923825,0.000516999999999997,0.4375
Average,0.001080060005187988,0.0006153999999999998,0.0,0.00032038688659667984,0.00015409999999999984,0.0,7.061958312988282e-05,6.19000000000005e-05,10.3578125,0.000909972190856934,0.0005219999999999994,1.4109375
