LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105786323547363,0.000602999999999999,0.000564098358154297,0.000357,0.000200033187866211,0.000184000000000002,0.001677989959716799,0.001446999999999998
0.00104618072509766,0.000602999999999999,0.000584840774536133,0.000351000000000001,0.000188112258911133,0.000182000000000002,0.001678943634033207,0.001459999999999998
0.00105905532836914,0.000613000000000001,0.000494003295898438,0.000333,0.000193119049072266,0.000185999999999999,0.001681804656982424,0.001438000000000001
0.0010828971862793,0.000635,0.000497102737426758,0.000334000000000001,0.000219821929931641,0.000205999999999998,0.0016732215881347689,0.001435000000000002
0.00101804733276367,0.000593999999999999,0.000577926635742188,0.000345,0.000195026397705078,0.000183000000000001,0.001677751541137692,0.0014499999999999988
0.00101780891418457,0.000596999999999999,0.000555038452148438,0.000347,0.000203132629394531,0.000184,0.001718759536743169,0.0014440000000000002
0.0010371208190918,0.000606000000000001,0.000570058822631836,0.000348999999999999,0.000190019607543945,0.000184000000000002,0.0016720294952392552,0.001449999999999998
0.00102591514587402,0.000592000000000001,0.000553131103515625,0.000347999999999999,0.000190973281860352,0.000184000000000002,0.001700878143310548,0.0014429999999999979
0.00113511085510254,0.000654999999999999,0.000519990921020508,0.000335,0.000190973281860352,0.000184,0.001639842987060548,0.0014370000000000001
0.00121402740478516,0.000599000000000001,0.00061488151550293,0.00035,0.000191926956176758,0.000184,0.0017709732055664021,0.001466
Average,0.0010694026947021492,0.0006097,0.000553107261657715,0.00034490000000000004,0.0001963138580322267,0.0001861000000000006,0.0016892194747924814,0.0014469999999999995
