LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00139212608337402,0.000633,0.000539064407348633,0.000175000000000002,3.19480895996094e-05,2.89999999999978e-05,0.0003671646118164066,0.0001610000000000032
0.00103998184204102,0.000614,0.00035405158996582,0.000162000000000001,3.29017639160156e-05,2.69999999999992e-05,0.00035810470581054644,0.0001550000000000008
0.00102519989013672,0.000602,0.000355958938598633,0.000158,3.09944152832031e-05,2.69999999999992e-05,0.0003480911254882809,0.0001560000000000018
0.00107908248901367,0.000626999999999999,0.00031590461730957,0.000154000000000001,3.40938568115234e-05,2.90000000000012e-05,0.00036692619323730463,0.0001649999999999988
0.00105595588684082,0.000623,0.000369071960449219,0.000171000000000001,3.40938568115234e-05,2.89999999999978e-05,0.0003697872161865236,0.0001660000000000012
0.00120902061462402,0.000668000000000002,0.000391960144042969,0.00017,3.79085540771484e-05,3.09999999999998e-05,0.0003511905670166016,0.0001580000000000002
0.0013279914855957,0.000699,0.000344991683959961,0.000157000000000001,3.50475311279297e-05,2.99999999999988e-05,0.0004949569702148433,0.0001810000000000002
0.00160098075866699,0.000775000000000001,0.000485897064208984,0.000195000000000001,4.41074371337891e-05,3.39999999999993e-05,0.0005199909210205079,0.0001720000000000017
0.00146198272705078,0.000616999999999999,0.000371932983398438,0.000161000000000001,3.19480895996094e-05,2.69999999999992e-05,0.0003590583801269526,0.0001579999999999998
0.00108098983764648,0.000624,0.000321865081787109,0.000153,3.19480895996094e-05,2.80000000000002e-05,0.0003831386566162106,0.0001670000000000008
Average,0.001227331161499022,0.0006482000000000001,0.00038506984710693357,0.0001656000000000008,3.4499168395996084e-05,2.909999999999925e-05,0.00039184093475341786,0.00016390000000000084
