LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0013740062713623,0.00076,0.000489950180053711,0.000276999999999999,0.000113010406494141,0.000101,0.0008561611175537109,0.000638
0.00107097625732422,0.000607999999999999,0.000451087951660156,0.000245,9.98973846435547e-05,9.29999999999993e-05,0.0008711814880371093,0.0006410000000000006
0.00113701820373535,0.000632000000000001,0.000386953353881836,0.000226000000000001,0.000105142593383789,9.79999999999974e-05,0.000862836837768555,0.0006620000000000026
0.00109601020812988,0.000616999999999999,0.000486135482788086,0.000254000000000001,8.98838043212891e-05,8.40000000000007e-05,0.000846147537231445,0.0006409999999999992
0.00105881690979004,0.000624,0.000437021255493164,0.000241999999999999,8.79764556884766e-05,8.20000000000022e-05,0.0009112358093261714,0.0006909999999999967
0.00104808807373047,0.000614999999999999,0.000452041625976562,0.000248,9.20295715332031e-05,8.50000000000017e-05,0.0008728504180908199,0.0006559999999999983
0.00105404853820801,0.000593,0.000444889068603516,0.000239999999999999,8.89301300048828e-05,8.30000000000015e-05,0.0009050369262695312,0.0006869999999999985
0.00117301940917969,0.000631999999999999,0.00053095817565918,0.000264,9.39369201660156e-05,8.70000000000003e-05,0.0008661746978759763,0.0006549999999999998
0.00107097625732422,0.000607,0.000379085540771484,0.000224,8.98838043212891e-05,8.40000000000007e-05,0.000849008560180664,0.0006409999999999992
0.00101494789123535,0.000598,0.000427961349487305,0.000236,8.70227813720703e-05,8.29999999999997e-05,0.0008578300476074217,0.0006439999999999983
Average,0.0011097908020019532,0.0006285999999999997,0.0004486083984375,0.00024559999999999984,9.477138519287113e-05,8.800000000000035e-05,0.0008698463439941406,0.0006555999999999995
