LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106596946716309,0.000616,0.000952005386352539,0.000454999999999999,0.000249862670898438,0.000226000000000002,0.001847267150878902,0.0015899999999999979
0.00105190277099609,0.0006,0.000560998916625977,0.000351000000000001,0.00023198127746582,0.000211000000000001,0.00166893005371094,0.001442999999999999
0.00102877616882324,0.000595,0.000553131103515625,0.000348000000000001,0.000223875045776367,0.000211999999999999,0.001698970794677733,0.001456000000000001
0.00101613998413086,0.000602,0.000554800033569336,0.000345,0.000227212905883789,0.000212999999999998,0.0017318725585937509,0.001474000000000002
0.00105381011962891,0.000605,0.000633001327514648,0.000392,0.000251054763793945,0.000221000000000001,0.001682758331298825,0.0014379999999999992
0.00104093551635742,0.000595,0.000581026077270508,0.000350000000000001,0.00023198127746582,0.000210999999999999,0.00170207023620606,0.0014510000000000011
0.00104594230651855,0.000612,0.000491142272949219,0.00033,0.000221967697143555,0.000211000000000001,0.0017218589782714848,0.001452999999999999
0.00104594230651855,0.000601000000000001,0.000581979751586914,0.000353000000000001,0.000237941741943359,0.000211999999999997,0.001652956008911131,0.0014550000000000032
0.00102996826171875,0.000598000000000001,0.000569820404052734,0.000345999999999999,0.000228166580200195,0.00021,0.001698732376098635,0.00145
0.00104904174804688,0.000612999999999999,0.000517845153808594,0.000343000000000001,0.000228166580200195,0.000211999999999999,0.0016796588897705052,0.001443000000000001
Average,0.001042842864990234,0.0006037000000000002,0.0005995750427246094,0.00036130000000000027,0.00023322105407714826,0.00021389999999999972,0.0017085075378417964,0.0014653000000000005
