LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106501579284668,0.000629999999999999,0.000398874282836914,0.000238000000000002,0.000206947326660156,0.000198999999999998,0.001007080078125004,0.000730000000000001
0.001068115234375,0.000614,0.000442981719970703,0.000241999999999999,0.000196933746337891,0.000191,0.0009801387786865189,0.000709
0.00110793113708496,0.000644,0.000437021255493164,0.000249000000000001,0.000213861465454102,0.000202000000000001,0.0009009838104248079,0.000711
0.00108909606933594,0.000602,0.000406026840209961,0.000225,0.00020599365234375,0.000194,0.0008859634399414099,0.0006590000000000001
0.00108718872070312,0.000605,0.000468969345092773,0.000247000000000001,0.000200033187866211,0.000189999999999999,0.000886917114257809,0.000671
0.00153899192810059,0.000692999999999999,0.000432014465332031,0.000248999999999999,0.000219106674194336,0.000208,0.000821828842163084,0.000624999999999999
0.00135707855224609,0.000726000000000001,0.000629901885986328,0.000282000000000001,0.000228166580200195,0.000212,0.000858783721923825,0.0006430000000000021
0.00111293792724609,0.00065,0.0004119873046875,0.000242000000000003,0.000216007232666016,0.000205,0.001110076904296874,0.000710000000000001
0.0044701099395752,0.000661999999999999,0.000468969345092773,0.000251999999999999,0.000215053558349609,0.000206000000000001,0.000915050506591801,0.000688
0.00111603736877441,0.000645999999999999,0.00040888786315918,0.000234999999999999,0.000216007232666016,0.000209000000000001,0.0009179115295410139,0.0006860000000000011
Average,0.001501250267028808,0.0006471999999999997,0.00045056343078613264,0.0002461000000000004,0.0002118110656738282,0.00020159999999999997,0.0009284734725952147,0.0006832000000000003
