LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102496147155762,0.000603999999999999,0.000579118728637695,0.000346000000000001,0.000500917434692383,0.000480999999999999,0.0016732215881347671,0.001451000000000001
0.00101399421691895,0.000586,0.000566959381103516,0.000349,0.000502109527587891,0.000475999999999999,0.0017187595367431589,0.001468000000000001
0.00110912322998047,0.000640000000000002,0.000645875930786133,0.000385,0.000549077987670898,0.000514000000000001,0.001641750335693362,0.001415999999999999
0.00116705894470215,0.0006,0.000567913055419922,0.000349,0.000490188598632812,0.000475999999999999,0.001714706420898438,0.001462000000000001
0.00101613998413086,0.000591,0.000566005706787109,0.000355000000000001,0.000486850738525391,0.000474999999999998,0.0017700195312499991,0.001515000000000002
0.00104784965515137,0.000616,0.000495195388793945,0.000332000000000001,0.000501871109008789,0.000484999999999999,0.0017390251159668008,0.0014770000000000013
0.00102686882019043,0.000602999999999999,0.000521183013916016,0.000354,0.000528812408447266,0.00051,0.001684188842773434,0.001423
0.00103211402893066,0.000597,0.000576019287109375,0.000345999999999999,0.000497817993164062,0.000477000000000002,0.001698255538940428,0.0014579999999999981
0.00101613998413086,0.000589000000000001,0.000576972961425781,0.000347999999999999,0.000510931015014648,0.000494000000000001,0.0016250610351562522,0.001424999999999999
0.0010218620300293,0.000587000000000001,0.000560998916625977,0.000346999999999998,0.000509023666381836,0.000487000000000001,0.001697063446044924,0.001442999999999999
Average,0.001047611236572267,0.0006013000000000001,0.0005656242370605469,0.0003510999999999999,0.0005077600479125976,0.0004874999999999999,0.0016962051391601566,0.0014538000000000003
