LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101208686828613,0.000588,0.0,0.00088191032409668,0.000470999999999999,0.0,0.000570058822631836,0.000560000000000001,11.859375,0.000659942626953124,0.00046099999999999895,0.21875
0.0011749267578125,0.000637,0.0,0.000693082809448242,0.000453000000000002,0.0,0.000575065612792969,0.000562999999999998,13.90625,0.000680923461914061,0.0004650000000000021,0.0
0.00103902816772461,0.000601000000000001,0.0,0.000658988952636719,0.000452999999999999,0.0,0.000564813613891602,0.000556000000000001,13.890625,0.000700235366821288,0.000476999999999999,0.0
0.00101518630981445,0.000587000000000002,0.0,0.000630855560302734,0.000437,0.0,0.000565052032470703,0.000552999999999998,12.265625,0.0006680488586425769,0.000470000000000002,0.0
0.00102591514587402,0.000598999999999999,0.0,0.000638008117675781,0.000441,0.0,0.000572919845581055,0.000562,12.015625,0.000658988952636715,0.00047400000000000003,0.0
Average,0.001053428649902342,0.0006024000000000003,0.0,0.0007005691528320311,0.000451,0.0,0.000569581985473633,0.0005587999999999996,12.7875,0.000673627853393553,0.00046940000000000046,0.04375
0.00108504295349121,0.000622999999999999,0.0,0.000845909118652344,0.000462000000000001,0.0,0.000605106353759766,0.000593,13.859375,0.000683784484863284,0.00041700000000000005,0.0
0.00110602378845215,0.000635,0.0,0.000660896301269531,0.000455999999999998,0.0,0.000585079193115234,0.000575000000000003,13.875,0.001412868499755856,0.0005209999999999969,0.0
0.00102400779724121,0.000589000000000003,0.0,0.000627994537353516,0.000433999999999997,0.0,0.000586986541748047,0.000567000000000002,11.78125,0.0007460117340087931,0.0005229999999999981,0.0
0.00107598304748535,0.000629000000000001,0.0,0.000641107559204102,0.000444999999999997,0.0,0.000559806823730469,0.000549000000000001,11.84375,0.000720262527465821,0.000476999999999999,0.0
0.00108981132507324,0.000629000000000001,0.0,0.000661134719848633,0.000455999999999998,0.0,0.000619888305664062,0.000606000000000002,13.875,0.000623226165771488,0.0004049999999999979,0.0
Average,0.001064801216125487,0.0006117000000000005,0.0,0.0006939888000488282,0.00045079999999999914,0.0,0.0005804777145385743,0.0005684000000000005,12.9171875,0.0007554292678833007,0.00046899999999999953,0.021875
