LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101304054260254,0.000588,0.0,0.00110006332397461,0.000858000000000001,0.0,0.00113177299499512,0.001126,12.265625,0.0012052059173584,0.000978,0.0
0.00101399421691895,0.000587000000000002,0.0,0.0010991096496582,0.000851999999999999,0.0,0.00113391876220703,0.00112,12.25,0.00121593475341797,0.00101,0.0
0.0010380744934082,0.0006,0.0,0.00109601020812988,0.00085,0.0,0.00112795829772949,0.001121,12.015625,0.00115394592285156,0.0009489999999999998,0.28125
0.00100398063659668,0.000586000000000001,0.0,0.00109195709228516,0.000850999999999998,0.0,0.00111603736877441,0.001109,14.171875,0.00118279457092286,0.000979,0.0
0.00101089477539062,0.000589000000000001,0.0,0.00110197067260742,0.000861000000000001,0.0,0.00118517875671387,0.001179,14.171875,0.0010628700256347602,0.000859,0.0
Average,0.001015996932983398,0.0005900000000000008,0.0,0.001097822189331054,0.0008543999999999997,0.0,0.0011389732360839841,0.001131,12.975,0.00116415023803711,0.0009549999999999999,0.05625
0.00104689598083496,0.000606000000000002,0.0,0.00123310089111328,0.000937999999999998,0.0,0.00118088722229004,0.001159,14.0,0.00158214569091797,0.0011369999999999998,0.0
0.00102496147155762,0.000598999999999999,0.0,0.0010981559753418,0.000855999999999999,0.0,0.00112390518188477,0.001118,14.171875,0.00122308731079101,0.0009459999999999998,0.0
0.00111198425292969,0.000612999999999999,0.0,0.00116801261901855,0.000879000000000001,0.0,0.00111293792724609,0.001104,1.96875,0.0011701583862304698,0.0009430000000000003,10.375
0.00109291076660156,0.000617999999999999,0.0,0.00113916397094727,0.000889000000000001,0.0,0.00112485885620117,0.001117,13.890625,0.0012612342834472702,0.000997,0.0
0.00104594230651855,0.000606000000000002,0.0,0.00112390518188477,0.000878999999999998,0.0,0.0011589527130127,0.001151,13.875,0.0011498928070068299,0.0009270000000000001,0.0
Average,0.001040267944335937,0.0005992000000000005,0.0,0.0011251449584960937,0.0008712999999999997,0.0,0.0011396408081054692,0.0011304000000000002,12.278125,0.0012207269668579102,0.0009725000000000001,1.065625
