LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00103497505187988,0.0006,0.0,0.00176501274108887,0.001446,0.0,0.00258994102478027,0.002576,14.3125,0.0018858909606933602,0.0016449999999999998,0.0
0.00100493431091309,0.000586999999999999,0.0,0.00179409980773926,0.001482,0.0,0.00261592864990234,0.002606,14.3125,0.00176596641540528,0.0015590000000000005,0.0
0.00100612640380859,0.000581999999999999,0.0,0.00175595283508301,0.001449,0.0,0.00265598297119141,0.002647,14.375,0.0018398761749267496,0.0016230000000000003,0.0
0.000997066497802734,0.000584000000000001,0.0,0.0017549991607666,0.001445,0.0,0.00259685516357422,0.002582,12.375,0.00191020965576172,0.0017019999999999995,0.0
0.00100111961364746,0.000583000000000002,0.0,0.00176000595092773,0.00145,0.0,0.00257992744445801,0.002567,14.328125,0.0018672943115234397,0.0016490000000000003,0.0
Average,0.0010088443756103506,0.0005872000000000002,0.0,0.0017660140991210937,0.0014544,0.0,0.00260772705078125,0.0025956,13.940625,0.0018538475036621097,0.0016356000000000003,0.0
0.00110197067260742,0.000625000000000001,0.0,0.00183701515197754,0.00151,0.0,0.00275683403015137,0.002745,13.859375,0.00199222564697265,0.0014939999999999997,0.0
0.00106191635131836,0.000609000000000002,0.0,0.00187802314758301,0.001548,0.0,0.00266504287719727,0.002654,13.890625,0.0017509460449218698,0.0015209999999999998,0.0
0.00105094909667969,0.000587999999999998,0.0,0.00176310539245605,0.001442,0.0,0.00265288352966309,0.00262,14.34375,0.0019083023071288997,0.00168,0.0
0.00102400779724121,0.000591999999999999,0.0,0.0018010139465332,0.001483,0.0,0.00274491310119629,0.002719,13.890625,0.0017669200897216797,0.0015139999999999997,0.0
0.00102496147155762,0.000586,0.0,0.00179791450500488,0.001481,0.0,0.00272512435913086,0.002708,14.15625,0.0047349929809570295,0.0017209999999999999,0.0
Average,0.0010308027267456055,0.0005936,0.0,0.0017907142639160146,0.0014735999999999998,0.0,0.002658343315124513,0.0026424,13.984375,0.002142262458801268,0.0016107999999999997,0.0
