LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00104498863220215,0.000598999999999999,0.0,0.000298976898193359,0.000136999999999998,0.0,3.00407409667969e-05,2.60000000000017e-05,13.859375,0.0003719329833984371,0.0001519999999999973,0.0
0.0010530948638916,0.000608999999999998,0.0,0.000313043594360352,0.000137000000000002,0.0,3.09944152832031e-05,2.69999999999992e-05,13.890625,0.0003590583801269529,0.0001570000000000008,0.0
0.0010828971862793,0.000634000000000001,0.0,0.000298023223876953,0.000137999999999999,0.0,3.19480895996094e-05,2.80000000000002e-05,12.34375,0.00033593177795410156,0.0001550000000000008,0.578125
0.0010521411895752,0.000597,0.0,0.000298023223876953,0.000137000000000002,0.0,3.29017639160156e-05,2.80000000000002e-05,12.453125,0.0004179477691650394,0.00016999999999999882,0.0
0.00111007690429688,0.000638,0.0,0.000303030014038086,0.000142,0.0,3.38554382324219e-05,2.80000000000002e-05,11.84375,0.0003840923309326171,0.0001549999999999988,0.15625
Average,0.001068639755249026,0.0006153999999999996,0.0,0.0003022193908691406,0.0001382000000000002,0.0,3.194808959960938e-05,2.7400000000000297e-05,12.878125,0.0003737926483154296,0.0001577999999999993,0.146875
0.00110411643981934,0.000647999999999999,0.0,0.000313997268676758,0.000146,0.0,3.50475311279297e-05,2.90000000000012e-05,13.84375,0.0003838539123535153,0.00014999999999999782,0.0
0.00111913681030273,0.000619999999999999,0.0,0.000297069549560547,0.000140000000000001,0.0,3.29017639160156e-05,2.79999999999968e-05,11.8125,0.0003461837768554684,0.0001620000000000042,0.171875
0.00100803375244141,0.000583,0.0,0.000290870666503906,0.000132,0.0,3.09944152832031e-05,2.69999999999992e-05,12.03125,0.0003440380096435549,0.0001509999999999998,0.0
0.00100898742675781,0.000586,0.0,0.000291109085083008,0.000133999999999999,0.0,2.98023223876953e-05,2.60000000000017e-05,1.96875,0.0003881454467773437,0.00016499999999999832,9.421875
0.00109505653381348,0.000633999999999999,0.0,0.000306129455566406,0.000140000000000001,0.0,3.29017639160156e-05,2.80000000000002e-05,13.84375,0.0003871917724609374,0.0001699999999999998,0.0
Average,0.00106785297393799,0.0006147999999999994,0.0,0.00030102729797363274,0.0001383000000000002,0.0,3.213882446289063e-05,2.7500000000000055e-05,11.7890625,0.0003718376159667968,0.00015869999999999963,1.0328125
