LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00104212760925293,0.000602999999999999,0.0,0.000292062759399414,0.000129000000000001,0.0,1.69277191162109e-05,1.50000000000011e-05,12.0625,0.0002961158752441411,9.09999999999969e-05,0.28125
0.00100803375244141,0.000585,0.0,0.000269889831542969,0.000116999999999999,0.0,1.81198120117188e-05,1.50000000000011e-05,12.28125,0.0003328323364257812,9.69999999999979e-05,0.046875
0.00113391876220703,0.000645,0.0,0.00030207633972168,0.000135000000000003,0.0,2.50339508056641e-05,1.99999999999992e-05,13.859375,0.0002920627593994139,8.49999999999998e-05,0.0
0.00111794471740723,0.000652,0.0,0.000298976898193359,0.000133000000000001,0.0,2.31266021728516e-05,1.89999999999982e-05,13.78125,0.0002918243408203124,9.000000000000181e-05,0.0
0.00103092193603516,0.000605,0.0,0.000277996063232422,0.000121,0.0,1.78813934326172e-05,1.50000000000011e-05,12.015625,0.0002732276916503908,8.99999999999999e-05,0.0
Average,0.0010665893554687518,0.0006179999999999998,0.0,0.00028820037841796885,0.0001270000000000008,0.0,2.0217895507812523e-05,1.6800000000000137e-05,12.8,0.00029721260070800785,9.059999999999926e-05,0.065625
0.00106692314147949,0.000624,0.0,0.000295162200927734,0.000130000000000002,0.0,2.19345092773438e-05,1.80000000000007e-05,13.859375,0.0003001689910888672,8.59999999999993e-05,0.0
0.00101995468139648,0.000587999999999998,0.0,0.000297069549560547,0.000128000000000003,0.0,2.40802764892578e-05,1.59999999999987e-05,12.3125,0.0003437995910644532,9.40000000000003e-05,0.0
0.00103497505187988,0.000588999999999999,0.0,0.000288009643554688,0.000123000000000002,0.0,2.00271606445312e-05,1.59999999999987e-05,11.78125,0.00028395652770996083,8.90000000000023e-05,0.53125
0.00111794471740723,0.000631,0.0,0.000301122665405273,0.000132,0.0,2.00271606445312e-05,1.59999999999987e-05,11.71875,0.0002851486206054688,8.60000000000013e-05,0.0
0.00100493431091309,0.000583999999999998,0.0,0.000274181365966797,0.000121,0.0,1.88350677490234e-05,1.60000000000021e-05,11.640625,0.0002901554107666016,8.69999999999969e-05,0.0
Average,0.001057767868041993,0.0006105999999999993,0.0,0.0002896547317504883,0.0001269000000000011,0.0,2.0599365234375e-05,1.659999999999996e-05,12.53125,0.0002989292144775391,8.949999999999965e-05,0.0859375
