LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00104093551635742,0.000606000000000001,0.0,0.000267982482910156,0.000114,0.0,1.21593475341797e-05,8.00000000000106e-06,11.984375,0.0002589225769042973,6.499999999999903e-05,0.359375
0.00101804733276367,0.000588999999999999,0.0,0.000262975692749023,0.000111,0.0,1.09672546386719e-05,8.00000000000106e-06,12.21875,0.00024890899658203114,6.800000000000034e-05,0.109375
0.00101804733276367,0.000589000000000001,0.0,0.000269889831542969,0.000114,0.0,1.09672546386719e-05,7.99999999999759e-06,11.21875,0.0002431869506835941,6.800000000000211e-05,1.0625
0.00106215476989746,0.000612999999999999,0.0,0.000272989273071289,0.000116999999999999,0.0,1.38282775878906e-05,1.10000000000006e-05,11.578125,0.0002481937408447264,6.30000000000005e-05,0.5
0.00102806091308594,0.000598,0.0,0.00026702880859375,0.000113000000000002,0.0,1.09672546386719e-05,7.99999999999759e-06,11.65625,0.0002570152282714841,6.700000000000281e-05,0.65625
Average,0.001033449172973632,0.0005989999999999999,0.0,0.00026817321777343743,0.0001138000000000002,0.0,1.1777877807617199e-05,8.59999999999958e-06,11.73125,0.0002512454986572266,6.620000000000096e-05,0.5375
0.00107908248901367,0.000628,0.0,0.000298976898193359,0.000123000000000002,0.0,1.59740447998047e-05,1.10000000000006e-05,11.71875,0.0002989768981933593,6.39999999999998e-05,0.0
0.00105404853820801,0.000604999999999998,0.0,0.000274896621704102,0.000118,0.0,1.50203704833984e-05,9.99999999999959e-06,13.859375,0.00033497810363769564,7.00000000000006e-05,0.0
0.00107383728027344,0.000624,0.0,0.000273942947387695,0.000115999999999998,0.0,1.40666961669922e-05,9.99999999999959e-06,13.84375,0.0002667903900146488,6.30000000000005e-05,0.0
0.00104403495788574,0.0006,0.0,0.000265121459960938,0.000112000000000001,0.0,1.28746032714844e-05,8.99999999999859e-06,12.296875,0.00027608871459960965,6.50000000000025e-05,0.0
0.00111603736877441,0.000625000000000001,0.0,0.000277996063232422,0.000118,0.0,1.9073486328125e-05,9.99999999999959e-06,11.578125,0.000265121459960937,6.499999999999911e-05,0.0
Average,0.0010534286499023432,0.0006076999999999999,0.0,0.00027318000793457025,0.00011560000000000021,0.0,1.3589859008789071e-05,9.299999999999586e-06,12.1953125,0.00026981830596923835,6.580000000000073e-05,0.26875
