LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00104093551635742,0.000606999999999998,0.0,0.000288963317871094,0.000125,0.0,1.59740447998047e-05,1.20000000000016e-05,12.296875,0.0002949237823486333,9.299999999999939e-05,0.015625
0.0012359619140625,0.000665999999999998,0.0,0.000303030014038086,0.000134000000000002,0.0,1.9073486328125e-05,1.40000000000001e-05,1.96875,0.000313997268676758,8.69999999999999e-05,2.03125
0.00157380104064941,0.000764000000000001,0.0,0.00101613998413086,0.000328999999999999,0.0,3.29017639160156e-05,2.00000000000027e-05,13.34375,0.00034403800964355436,9.19999999999983e-05,0.0
0.0010230541229248,0.000587999999999998,0.0,0.000275135040283203,0.000120000000000002,0.0,1.47819519042969e-05,1.19999999999981e-05,13.90625,0.0003201961517333981,9.50000000000029e-05,0.0
0.00102496147155762,0.000587999999999998,0.0,0.000276088714599609,0.000119000000000001,0.0,1.69277191162109e-05,1.29999999999991e-05,11.9375,0.0002920627593994141,9.30000000000009e-05,0.359375
Average,0.00117974281311035,0.0006425999999999987,0.0,0.0004318714141845704,0.00016540000000000082,0.0,1.993179321289062e-05,1.4200000000000318e-05,10.690625,0.00031304359436035156,9.200000000000028e-05,0.48125
0.00106596946716309,0.000612999999999999,0.0,0.000286102294921875,0.000123999999999999,0.0,1.78813934326172e-05,1.40000000000001e-05,13.875,0.00030899047851562484,8.79999999999999e-05,0.0
0.00110888481140137,0.000613000000000002,0.0,0.000303030014038086,0.000123999999999999,0.0,1.81198120117188e-05,1.29999999999991e-05,12.328125,0.0003459453582763672,9.00000000000019e-05,0.0
0.00101399421691895,0.000581999999999999,0.0,0.000294923782348633,0.000130000000000002,0.0,2.00271606445312e-05,1.49999999999977e-05,11.640625,0.00030303001403808583,8.90000000000023e-05,0.015625
0.00103592872619629,0.000604,0.0,0.000275850296020508,0.000121,0.0,1.81198120117188e-05,1.40000000000001e-05,12.015625,0.0003178119659423832,0.0001000000000000009,0.0
0.0010528564453125,0.000613000000000002,0.0,0.000284194946289062,0.000123999999999999,0.0,1.88350677490234e-05,1.40000000000001e-05,13.859375,0.0002970695495605466,8.79999999999999e-05,0.0
Average,0.0011176347732543951,0.0006237999999999997,0.0,0.0003603458404541016,0.00014500000000000033,0.0,1.926422119140625e-05,1.4099999999999868e-05,11.7171875,0.0003138065338134766,9.150000000000062e-05,0.2421875
