LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00103497505187988,0.000604,0.0,0.000290870666503906,0.000133999999999999,0.0,2.90870666503906e-05,2.39999999999997e-05,11.9375,0.00036478042602539035,0.0001560000000000013,0.0
0.00110197067260742,0.000631999999999997,0.0,0.000362157821655273,0.000164000000000001,0.0,3.29017639160156e-05,2.69999999999992e-05,12.203125,0.0012280941009521443,0.0001670000000000008,0.09375
0.00104880332946777,0.000603000000000001,0.0,0.000299215316772461,0.000136999999999998,0.0,2.59876251220703e-05,2.30000000000022e-05,12.15625,0.0003540515899658207,0.00015499999999999878,0.921875
0.00109100341796875,0.000606000000000002,0.0,0.000298023223876953,0.000136999999999998,0.0,2.81333923339844e-05,2.30000000000022e-05,11.828125,0.0009670257568359377,0.0003759999999999978,0.0
0.00124692916870117,0.000686000000000003,0.0,0.000309944152832031,0.000144999999999999,0.0,3.00407409667969e-05,2.39999999999997e-05,13.875,0.00041079521179199213,0.0001720000000000003,0.0
Average,0.001104736328124998,0.0006262000000000006,0.0,0.00031204223632812477,0.00014339999999999899,0.0,2.9230117797851558e-05,2.42000000000006e-05,12.4,0.0006649494171142572,0.00020519999999999978,0.203125
0.00106215476989746,0.000614999999999997,0.0,0.000304937362670898,0.000141000000000002,0.0,3.00407409667969e-05,2.39999999999997e-05,13.859375,0.0005049705505371092,0.0001550000000000003,0.0
0.00109291076660156,0.000612000000000001,0.0,0.000298976898193359,0.000135999999999997,0.0,3.00407409667969e-05,2.20000000000012e-05,11.78125,0.00035977363586425814,0.0001579999999999988,1.109375
0.00118803977966309,0.000657000000000001,0.0,0.000309944152832031,0.000144999999999999,0.0,2.78949737548828e-05,2.29999999999987e-05,13.859375,0.0003550052642822262,0.00015000000000000132,0.0
0.00103902816772461,0.0006,0.0,0.000293970108032227,0.000136000000000001,0.0,3.21865081787109e-05,2.29999999999987e-05,12.140625,0.0004079341888427731,0.0001560000000000013,0.0
0.00130510330200195,0.000695999999999999,0.0,0.00031280517578125,0.000142,0.0,3.00407409667969e-05,2.50000000000007e-05,13.140625,0.0003759860992431641,0.0001519999999999993,0.0
Average,0.0011210918426513658,0.0006311000000000001,0.0,0.0003080844879150389,0.0001416999999999994,0.0,2.9635429382324215e-05,2.3800000000000196e-05,12.678125,0.0005328416824340817,0.0001797,0.2125
